1494892800,1739.75,1791.262,1701.0,1786.85,6118.34973203,11080
1494979200,1786.841,1880.0,1763.403,1836.056,7585.5911877301,14710
1495065600,1836.05,2589.0,1821.072,1900.0,6693.3824515,13374
1495152000,1899.001,1971.994,1851.535,1961.793,7582.8112188501,16066
1495238400,1961.793,2046.477,1957.0,2039.114,6004.57879105,12260
1495324800,2039.115,2096.837,1990.0,2011.106,5935.44935035,13180
1495411200,2007.227,2197.192,1900.1,2085.992,9816.8217479701,25869
1495497600,2080.052,2249.998,2079.251,2231.967,7547.2781841,20178
1495584000,2233.975,2474.72,2231.967,2408.24,9468.72844229,24193
1495670400,2408.24,2722.237,2201.0,2259.2,14233.4747102502,32464
1495756800,2259.2,2573.693,2030.0,2203.709,10871.99885663,26434
1495843200,2199.787,2290.0,1812.99,2008.0,12534.3991475302,34964
1495929600,1995.016,2270.0,1995.016,2137.213,7017.3357378801,24770
1496016000,2129.343,2326.33,2051.681,2245.273,4466.55258893,15405
1496102400,2259.4,2315.38,2133.0,2159.097,7795.4497501901,21681
1496188800,2158.015,2334.739,2130.0,2291.301,8836.6619925101,18342
1496275200,2291.301,2456.11,2291.301,2399.0,10561.40087203,22173
1496361600,2399.981,2497.65,2371.154,2487.183,7019.7456243901,14018
1496448000,2485.432,2588.773,2450.409,2549.719,5467.7671426901,12224
1496534400,2549.692,2570.0,2480.0,2520.551,5772.87682718,12021
1496620800,2522.768,2692.373,2515.0,2690.0,6539.2265229201,11749
1496707200,2690.999,2934.278,2690.999,2867.0,11717.2147827902,23443
1496793600,2871.9,2885.0,2630.0,2690.001,7816.3433580901,17429
1496880000,2693.002,2818.052,2615.99,2811.631,5274.32402683,11797
1496966400,2810.339,2865.339,2793.11,2816.467,3812.55353931,9267
1497052800,2816.463,2907.924,2787.891,2816.269,6116.9691655001,17705
1497139200,2816.214,2929.998,2781.893,2924.879,4738.1915798,17089
1497225600,2924.876,2948.0,2400.0,2609.442,10270.9036693701,27774
1497312000,2609.442,2778.164,2601.0,2710.0,7200.4129436,16675
1497398400,2710.0,2797.903,2318.43,2452.686,10307.6888616,21986
1497484800,2456.602,2510.761,2075.329,2428.707,15725.0686197699,30444
1497571200,2428.72,2526.35,2308.311,2470.303,8199.12396206,17818
1497657600,2470.316,2678.0,2420.891,2642.243,5840.43140512,18407
1497744000,2646.838,2670.158,2460.001,2497.762,7006.9457452801,18170
1497830400,2500.724,2592.0,2484.822,2584.858,6459.40340697,16614
1497916800,2584.859,2768.0,2579.0,2705.1,6385.09305493,19031
1498003200,2705.1,2764.963,2570.0,2644.968,6443.29821865,20903
1498089600,2644.969,2735.31,2588.547,2684.987,4830.25325455,12561
1498176000,2684.98,2725.0,2660.112,2668.0,3467.61184512,10324
1498262400,2668.0,2701.788,2500.0,2547.431,4388.75826031,10500
1498348800,2555.092,2601.527,2408.0,2490.126,5293.36994113,13880
1498435200,2490.126,2535.779,2210.0,2405.0,9803.0209636701,24840
1498521600,2404.374,2540.054,2257.008,2538.01,9163.2727078601,21182
1498608000,2538.01,2600.0,2444.437,2554.021,7936.5597998701,16888
1498694400,2554.014,2579.998,2498.003,2526.074,5462.7420328001,13329
1498780800,2526.074,2547.953,2419.238,2445.0,5522.9843640201,14840
1498867200,2443.36,2500.0,2364.01,2392.948,5294.8921295703,14866
1498953600,2393.0,2525.0,2344.0,2505.571,5874.6510987901,16519
1499040000,2500.911,2587.999,2469.212,2546.73,6427.10324836,17605
1499126400,2546.73,2647.65,2546.729,2599.071,5916.6169171001,17503
1499212800,2597.708,2628.386,2536.011,2611.387,5114.56959655,12129
1499299200,2610.74,2620.0,2575.338,2605.641,3528.72318966,9277
1499385600,2606.8,2613.993,2470.201,2506.928,4956.84936433,12181
1499472000,2506.928,2552.639,2470.201,2547.847,5186.4747058,14949
1499558400,2547.017,2560.417,2494.0,2499.001,2608.34571341,8002
1499644800,2499.12,2522.775,2265.0,2339.229,8795.7725174501,18930
1499731200,2336.317,2404.178,2252.845,2302.2,9926.8016355499,26116
1499817600,2302.2,2416.512,2235.0,2373.846,7603.5740107301,22952
1499904000,2373.845,2417.084,2310.0,2336.402,6113.5836770201,17783
1499990400,2338.641,2352.698,2133.77,2216.177,7547.155766,17694
1500076800,2216.178,2218.894,1956.202,1972.07,11774.5443370703,25151
1500163200,1969.999,2042.87,1809.0,1907.239,13840.3033608503,29398
1500249600,1905.05,2225.7,1905.002,2217.0,12866.5642179003,25320
1500336000,2217.0,2400.0,2144.94,2310.8,15041.4995144902,27806
1500422400,2310.801,2400.0,2212.484,2254.998,9367.3394095703,23722
1500508800,2254.998,2934.44,2254.64,2854.882,16465.5437299603,27528
1500595200,2854.882,2870.0,2614.7,2670.0,12131.7091406303,24242
1500681600,2670.0,2875.0,2651.961,2831.131,8247.0793197302,17508
1500768000,2833.599,2855.0,2672.26,2761.2,8021.9566359801,15573
1500854400,2761.0,2809.377,2720.001,2755.898,5221.13369129,12456
1500940800,2755.898,2774.996,2440.211,2556.002,10789.6621137102,19915
1501027200,2565.0,2617.013,2414.612,2525.0,9942.9701169001,21522
1501113600,2526.699,2695.999,2511.166,2675.392,6869.4440715401,17060
1501200000,2676.988,2851.954,2671.011,2800.0,9163.8360907503,23228
1501286400,2808.971,2808.999,2678.588,2715.999,7068.3909887602,17833
1501372800,2716.0,2799.0,2653.0,2799.0,4432.0194449202,14502
1501459200,2798.999,2910.0,2723.0,2876.133,7421.3593094501,20018
1501545600,2876.133,2970.0,2599.0,2727.027,13128.83402973,31538
1501632000,2727.975,2761.514,2650.0,2700.8,6560.85694982,24546
1501718400,2700.9,2808.88,2697.7,2797.034,6069.83355832,19970
1501804800,2797.034,2888.2,2771.011,2875.968,5969.5066760001,19400
1501891200,2875.967,3350.0,2870.0,3256.31,12846.2877564003,29467
1501977600,3256.31,3299.1,3177.77,3235.032,5412.3192952101,18084
1502064000,3236.994,3447.887,3191.0,3395.0,6389.0852377502,22275
1502150400,3395.0,3492.0,3350.0,3430.52,7446.4058911802,24915
1502236800,3430.52,3444.9,3252.0,3371.878,6149.1599682101,22708
1502323200,3370.0,3470.0,3340.0,3433.989,3997.9440510201,16070
1502409600,3434.099,3735.199,3425.006,3670.0,5731.5368379203,22244
1502496000,3669.618,3975.0,3637.34,3884.626,8296.3766344802,25532
1502582400,3889.09,4232.71,3841.468,4084.0,11504.3712117903,31469
1502668800,4084.0,4423.0,3970.0,4355.662,9768.3027499403,28098
1502755200,4350.021,4484.29,3821.0,4172.2,12347.2083171501,33598
1502841600,4170.8,4399.0,3950.0,4388.0,7600.4470253402,20866
1502928000,4381.01,4479.0,4200.0,4291.0,7641.7696939602,22711
1503014400,4291.0,4354.996,3980.0,4141.0,9739.8657390303,25878
1503100800,4130.0,4211.683,4002.636,4179.733,5163.2532409001,14369
1503187200,4184.937,4198.0,4066.0,4078.244,4318.74607052,14141
1503273600,4076.001,4116.969,3996.0,4005.704,5070.6711435901,20285
1503360000,4007.398,4169.994,3620.0,4104.9,10243.5245656801,32965
1503446400,4104.9,4279.99,4081.4,4151.0,5552.1792378301,24807
1503532800,4150.999,4380.0,4145.0,4334.682,4475.3487317101,22446
1503619200,4334.999,4465.0,4313.99,4390.989,4496.68320251,22062
1503705600,4391.5,4392.1,4271.1,4351.749,2665.7511449,14863
1503792000,4360.4,4409.999,4326.0,4338.46,2241.11183796,11786
1503878400,4338.458,4399.0,4188.128,4387.828,4706.6750622501,17866
1503964800,4387.699,4665.446,4346.1,4590.169,5540.0515005801,20424
1504051200,4590.168,4641.999,4490.0,4579.75,4005.98910457,13562
1504137600,4581.12,4760.0,4576.83,4737.27,4116.6220161101,16869
1504224000,4737.02,4919.95,4702.11,4919.9,4476.5395818501,17183
1504310400,4919.9,4965.0,4528.0,4630.4,7544.2867312401,22037
1504396800,4630.45,4745.0,4463.846,4645.0,5063.7552313501,15309
1504483200,4645.0,4660.0,4156.35,4344.11,9061.1457285302,23164
1504569600,4344.11,4543.2,4140.5,4464.03,6853.2048434603,23468
1504656000,4457.02,4699.9,4450.0,4641.6,4857.9085702801,19915
1504742400,4651.1,4730.0,4550.0,4660.0,3747.28220704,16448
1504828800,4659.8,4705.1,4139.1,4385.0,8247.4669947202,22115
1504915200,4385.1,4445.0,4210.1,4342.3,3544.9210662899,15445
1505001600,4354.7,4386.8,4114.0,4287.1,4165.947233,17045
1505088000,4287.3,4397.4,4151.5,4226.2,4285.28478926,13844
1505174400,4224.7,4399.0,4115.1,4173.6,5586.0379546002,17082
1505260800,4176.6,4183.1,3753.1,3882.2,11043.2129811202,31874
1505347200,3880.7,3947.9,3215.0,3254.2,16615.4942672301,36606
1505433600,3254.4,3849.0,2995.5,3739.6,21846.76695508,41969
1505520000,3739.7,3940.0,3611.0,3716.4,8378.2222706401,23874
1505606400,3716.4,3821.8,3525.5,3719.0,4515.48314899,16638
1505692800,3718.8,4135.0,3710.0,4091.5,7398.9282854503,24437
1505779200,4093.7,4113.0,3863.0,3911.0,7331.0251528502,18081
1505865600,3912.3,4059.0,3821.4,3863.1,4828.3958606802,16772
1505952000,3863.1,3916.9,3578.0,3623.9,7093.6781130702,19048
1506038400,3623.9,3763.5,3525.1,3606.8,5016.9007230901,14713
1506124800,3599.7,3830.3,3570.1,3789.0,4144.04865655,12047
1506211200,3789.5,3792.9,3635.1,3672.7,2723.61174226,7780
1506297600,3670.0,3976.9,3670.0,3924.0,5156.3863406901,12380
1506384000,3922.7,3970.0,3850.0,3885.9,4312.7806046,9524
1506470400,3886.3,4240.0,3870.1,4213.8,6850.5484488802,15405
1506556800,4213.9,4285.0,4130.0,4190.0,5769.8168790301,14548
1506643200,4195.4,4224.8,4025.0,4157.1,4264.41333192,11013
1506729600,4162.6,4368.0,4151.2,4344.0,3565.25937074,11380
1506816000,4343.9,4391.0,4250.0,4383.7,2721.38577408,8077
1506902400,4387.9,4467.5,4365.2,4401.7,3475.87090973,9859
1506988800,4401.6,4430.3,4240.0,4309.0,5346.3748133801,11394
1507075200,4312.9,4352.9,4189.1,4223.6,3742.45870332,11356
1507161600,4222.3,4372.0,4154.9,4324.2,3422.40852665,11808
1507248000,4319.6,4422.1,4300.1,4363.1,3102.3235294,9037
1507334400,4363.1,4440.0,4318.5,4432.0,2320.46385183,6789
1507420800,4423.2,4615.1,4407.1,4592.0,4105.51719742,13468
1507507200,4594.4,4875.0,4555.0,4772.1,5241.1823248601,15055
1507593600,4774.9,4919.0,4712.4,4748.5,5679.1799294402,16705
1507680000,4745.4,4878.0,4710.2,4822.6,3619.2746455,10302
1507766400,4824.2,5430.0,4812.2,5429.7,7950.6666096005,24544
1507852800,5429.8,5854.4,5380.1,5640.0,9222.1443393405,27556
1507939200,5626.7,5800.0,5556.1,5800.0,3019.94647571,12395
1508025600,5800.0,5840.4,5462.1,5680.0,4536.3862151601,14711
1508112000,5673.2,5776.6,5550.0,5738.8,3134.62065681,12139
1508198400,5738.7,5759.9,5535.1,5606.5,3462.55347926,11472
1508284800,5606.5,5630.0,5132.3,5579.4,6192.7896118402,18136
1508371200,5590.0,5731.3,5534.0,5695.3,3450.45895147,10910
1508457600,5703.1,6050.0,5620.0,5999.0,4449.03328167,12758
1508544000,5990.2,6180.0,5920.9,6043.0,4431.12456991,14312
1508630400,6039.8,6090.8,5750.1,5997.6,3153.6740544899,13088
1508716800,5987.5,6054.0,5700.1,5902.8,4732.9645761301,18472
1508803200,5902.6,5910.0,5511.0,5545.5,5791.6319269002,21556
1508889600,5545.5,5777.7,5400.0,5762.8,4900.59050168,19159
1508976000,5761.0,5994.9,5707.6,5890.6,3863.26207309,15993
1509062400,5891.2,5994.0,5710.0,5793.8,3109.0864276,13308
1509148800,5794.0,5887.6,5687.0,5750.0,2051.06476132,9507
1509235200,5750.0,6209.9,5684.7,6130.0,4183.97770779,17263
1509321600,6135.8,6232.4,6032.8,6124.5,2817.13661322,13071
1509408000,6124.5,6444.6,6080.0,6430.5,3950.14618649,13596
1509494400,6442.3,6749.0,6362.0,6741.9,5055.9789440801,19752
1509580800,6741.8,7289.0,6710.8,7007.3,7346.3742264802,21685
1509667200,7020.3,7449.0,6894.1,7160.0,4840.0425356101,21456
1509753600,7160.0,7480.0,6934.1,7369.9,2705.03503914,13794
1509840000,7366.5,7575.0,7297.0,7380.0,2604.5885088,11704
1509926400,7374.7,7449.0,6920.0,6969.0,4961.1920132401,18636
1510012800,6970.3,7273.1,6942.0,7128.1,2974.53772295,13260
1510099200,7128.1,7788.0,7097.0,7463.5,6190.6125812902,24050
1510185600,7460.0,7470.0,7104.0,7152.4,5067.2352709101,21767
1510272000,7155.0,7400.0,6415.0,6583.0,8899.1393616303,29692
1510358400,6567.1,6800.0,6200.0,6330.0,6931.8991680003,20751
1510444800,6330.0,6500.0,5464.0,5880.0,14495.1237038503,39740
1510531200,5840.0,6870.0,5800.0,6528.0,7537.0325605101,29921
1510617600,6534.0,6779.2,6528.0,6660.6,4351.5815983,22057
1510704000,6660.6,7300.0,6660.6,7260.0,7650.8583832601,22851
1510790400,7260.0,7790.0,7085.2,7750.7,8575.1638730202,22968
1510876800,7755.7,7950.0,7520.2,7695.7,5630.4479197201,21369
1510963200,7691.9,7849.9,7426.9,7786.0,2972.03915888,14197
1511049600,7790.5,8000.0,7670.0,8000.0,2708.77432199,12863
1511136000,8000.0,8274.4,7909.6,8234.1,2650.70849042,13008
1511222400,8220.8,8350.0,7785.4,8113.1,4807.6061969601,16036
1511308800,8100.8,8300.0,8025.4,8250.6,2821.81601548,10149
1511395200,8251.5,8290.0,8030.0,8030.0,3096.81717503,12418
1511481600,8028.7,8277.7,7850.0,8173.1,4049.82022353,14316
1511568000,8174.1,8697.1,8100.0,8690.0,2680.85325729,14367
1511654400,8691.8,9388.0,8691.8,9174.3,3192.03207954,15500
1511740800,9174.3,9654.7,9155.6,9580.0,3131.80533832,16069
1511827200,9597.7,9885.2,9411.0,9800.0,2475.90411229,13985
1511913600,9820.0,11379.8,9000.2,9795.8,9958.7587297705,40645
1512000000,9773.1,10680.1,9220.8,10088.5,6997.1112075901,31477
1512086400,10087.8,10961.2,9450.0,10896.1,4676.81408673,25195
1512172800,10887.1,11198.6,10673.0,10901.0,2623.40366774,16160
1512259200,10901.0,11777.0,10701.6,11235.1,4153.48733109,20147
1512345600,11242.0,11663.9,11006.3,11638.0,3476.47232317,15707
1512432000,11638.0,11850.0,11502.2,11736.2,3195.85665527,16098
1512518400,11723.4,13850.0,11723.4,13737.7,5197.7545049,25303
1512604800,13733.4,15958.0,13699.0,15899.0,7755.7522399005,28624
1512691200,15899.0,16986.0,14201.6,15921.9,4718.3858764401,27371
1512777600,15921.9,16100.0,13200.0,14682.9,3770.61362482,20909
1512864000,14682.9,15700.0,13000.0,14850.3,4467.8537916301,28849
1512950400,14850.0,17423.0,14850.0,16578.0,4505.5273688401,30545
1513036800,16568.1,17390.1,16300.0,16889.3,3333.16711892,31661
1513123200,16894.3,17199.9,15717.0,16150.1,3288.35052657,27935
1513209600,16135.3,16698.5,15825.7,16376.1,2915.69181985,20445
1513296000,16376.6,17950.0,16323.3,17500.0,3611.7813784,22322
1513382400,17500.0,19500.0,17343.0,19356.9,2758.74152106,24740
1513468800,19356.9,19660.0,18567.1,18920.6,3274.96908744,24410
1513555200,18920.8,19289.0,18298.5,18833.1,3388.9076985,25844
1513641600,18832.8,18946.8,16723.5,17600.5,4451.9052141301,30165
1513728000,17593.5,17724.5,15501.2,16220.7,6042.2546899903,39024
1513814400,16217.7,16950.0,14315.0,15180.0,4131.37583307,33939
1513900800,15184.3,15442.3,11205.0,13874.1,11076.1078052906,48942
1513987200,13899.8,15600.0,13499.9,14560.9,3831.47848784,28164
1514073600,14569.4,14841.8,12500.0,13760.0,3621.10168348,27402
1514160000,13760.0,14512.0,13030.0,13865.0,2454.5018847299,20078
1514246400,13870.0,16249.0,13763.0,15814.5,3622.5330871401,21862
1514332800,15813.3,16555.2,14624.0,15445.9,3771.65844893,23181
1514419200,15444.3,15550.0,13732.5,14548.8,5020.6256839301,26714
1514505600,14566.1,15198.5,14250.0,14400.8,3219.8920918,25092
1514592000,14400.8,14438.8,12132.4,12600.0,4404.2834104,28123
1514678400,12600.0,14299.0,12500.0,13990.0,2210.38420793,18156
1514764800,13971.1,14442.9,13050.0,13506.1,2226.3725067099,15734
1514851200,13506.1,15300.0,13088.8,14882.0,3228.21366839,19061
1514937600,14882.0,15599.7,14701.9,15185.7,2740.65307326,18112
1515024000,15186.7,15500.1,14417.1,15266.6,3497.90019972,25390
1515110400,15266.6,17000.0,14961.0,16990.0,3728.58977026,25070
1515196800,16988.3,17245.0,16167.5,17088.0,2126.63751312,16812
1515283200,17083.5,17100.0,15665.0,16128.4,2270.3585095,17587
1515369600,16116.9,16130.1,13500.0,15022.6,3925.06457211,24332
1515456000,15016.9,15440.7,14230.7,14516.6,2991.73717995,20701
1515542400,14508.5,14979.0,13525.0,14937.6,3993.36981293,23692
1515628800,14907.0,15055.0,12848.0,13647.9,1991.79183395,9962
1515715200,13503.0,13503.0,13503.0,13503.0,0.009,9
1515801600,14101.0,17200.0,13266.3,14400.0,1179.70380064,12240
1515888000,14396.3,14500.0,13209.6,13711.2,2430.29268913,27661
1515974400,13711.1,14438.9,13207.0,13608.3,3521.11833002,31463
1516060800,13606.9,13633.1,10111.0,11533.2,10021.9238199005,60609
1516147200,11533.9,11968.9,9225.0,11185.0,11353.5899794105,71020
1516233600,11191.0,12262.3,10750.0,11286.0,7722.0930042104,58699
1516320000,11286.1,12040.0,11036.4,11598.1,5520.7343289503,45380
1516406400,11599.0,13079.6,11539.1,12845.9,4920.5801555903,39979
1516492800,12845.6,12845.8,11146.0,11556.0,4677.5630831701,45352
1516579200,11588.6,11968.5,10000.0,10811.3,5133.1069375504,57411
1516665600,10811.3,11456.0,10001.0,10849.9,5067.0330533901,46533
1516752000,10850.0,11500.0,10529.0,11419.8,4225.93491648,41400
1516838400,11419.8,11760.1,10899.0,11159.3,4648.4482543402,38815
1516924800,11156.1,11634.2,10320.0,11080.8,7680.8856903809,59173
1517011200,11080.0,11595.0,10850.0,11386.0,5943.5383782407,45372
1517097600,11380.2,11932.7,11100.0,11629.9,5972.0843134704,46256
1517184000,11633.9,11708.3,11015.0,11150.0,4564.69002336,41749
1517270400,11149.9,11200.0,9750.3,9979.8,10691.8993672704,60610
1517356800,9985.0,10331.0,9513.1,10101.6,8868.3088098102,56941
1517443200,10105.5,10180.9,8525.3,9037.6,14776.4140814305,61010
1517529600,9043.0,9155.0,7606.0,8772.6,18572.4774678004,76369
1517616000,8770.0,9463.7,8022.9,9167.9,8118.5088598705,37563
1517702400,9178.0,9346.0,7751.2,8130.2,8207.3897649503,35347
1517788800,8146.8,8349.3,6530.0,6843.7,20676.9514161603,68769
1517875200,6843.8,7950.0,5850.0,7677.0,28799.3601100893,91308
1517961600,7676.1,8644.1,7125.1,7559.0,15778.7154071904,50934
1518048000,7552.4,8638.4,7543.0,8231.0,11216.6980297203,35172
1518134400,8239.7,8749.9,7750.0,8680.1,10628.39103972,33530
1518220800,8680.9,9080.0,8139.4,8555.7,10633.6511615906,38162
1518307200,8554.0,8555.4,7842.0,8056.1,8492.7713023204,31066
1518393600,8063.8,8988.0,8059.9,8906.3,7894.1369923201,28164
1518480000,8897.6,8933.7,8385.0,8517.7,6411.5345649001,24930
1518566400,8520.0,9520.6,8519.4,9489.7,7551.9965376504,30853
1518652800,9475.7,10247.0,9330.1,10037.0,9682.2423848303,37762
1518739200,10044.4,10325.1,9689.0,10188.5,6618.3185666702,25677
1518825600,10188.5,11131.9,10056.7,11100.0,7380.9378499803,32469
1518912000,11100.0,11308.8,10205.0,10430.0,9183.5351596314,51256
1518998400,10430.0,11269.5,10371.0,11165.1,5688.9012680903,29464
1519084800,11165.1,11790.1,11078.0,11242.3,9323.9434786907,38715
1519171200,11231.2,11300.0,10236.2,10468.1,14340.4961690801,52092
1519257600,10477.2,10976.0,9712.0,9840.2,13980.6942578404,43726
1519344000,9842.0,10438.6,9550.9,10157.7,11254.2813410406,36988
1519430400,10147.9,10578.7,9363.0,9688.0,9604.0185940606,34281
1519516800,9688.0,9887.1,9310.1,9580.0,7456.2258147403,29255
1519603200,9580.0,10471.0,9386.7,10322.1,9117.0625545004,30488
1519689600,10326.8,10878.9,10123.7,10551.0,7363.3343805702,25570
1519776000,10569.0,11081.4,10260.1,10310.0,8552.4778057104,29828
1519862400,10309.0,11079.3,10130.0,10920.0,7852.2740753603,27856
1519948800,10920.0,11190.0,10778.8,11031.3,5738.5313561902,21811
1520035200,11031.3,11528.9,11031.3,11428.0,4944.4478019701,21942
